Filename,Sentiment,Polarity
Chowchilla_20201124_062_FULL.txt,NEGATIVE,0.9999949932098389
Chowchilla_20201124_062_Programs.txt,NEGATIVE,0.9999980926513672
Chowchilla_20201124_062_Stress.txt,NEGATIVE,0.8575413823127747
Chowchilla_20201204_84_FULL.txt,NEGATIVE,0.9999923706054688
Chowchilla_20201207_128_FULL.txt,NEGATIVE,0.9999330043792725
Chowchilla_20201208_117_full.txt,NEGATIVE,0.9901586174964905
Chowchilla_20201208_117_Infection.txt,NEGATIVE,0.8812142610549927
Chowchilla_20201209_118_Full.txt,NEGATIVE,0.9978340268135071
Chowchilla_20201209_118_Infection.txt,NEGATIVE,0.9998962879180908
Chowchilla_20201209_118_PrisonConditions.txt,NEGATIVE,0.9625968337059021
Chowchilla_20201209_118_Stress.txt,NEGATIVE,0.9998469352722168
Chowchilla_20201209_121_Full_Family_PrisonConditions.txt,NEGATIVE,0.9999895095825195
Chowchilla_20201217_204_FULL.txt,POSITIVE,0.9989598989486694
Chowchilla_20201217_204_Stress.txt,POSITIVE,0.9990845918655396
Chowchilla_20201218_173_FULL_PrisonConditions_Stress_Family.txt,NEGATIVE,0.9984622001647949
Chowchilla_20201221_147_Family.txt,NEGATIVE,0.8229738473892212
Chowchilla_20201221_147_FULL.txt,NEGATIVE,0.9988604784011841
Chowchilla_20201221_147_PrisonConditions.txt,NEGATIVE,0.9731138348579407
Chowchilla_20201221_147_Programs.txt,NEGATIVE,0.9999490976333618
Chowchilla_20201221_193_FULL.txt,NEGATIVE,0.983075737953186
Chowchilla_20201221_193_FULL_PrisonConditions_Stress.txt,NEGATIVE,0.983075737953186
Chowchilla_20201221_193_PrisonConditions.txt,NEGATIVE,0.999823272228241
Chowchilla_20201221_193_Stress.txt,NEGATIVE,0.9469284415245056
Chowchilla_20201222_189_FULL_Stress.txt,NEGATIVE,0.8739598393440247
Chowchilla_20201223_218_FULL.docx,NEGATIVE,0.9991970658302307
Chowchilla_20201223_218_FULL.txt,NEGATIVE,0.9997666478157043
Chowchilla_20201223_218_Stress_PrisonConditions2.txt,NEGATIVE,0.9999920129776001
Chowchilla_20201224_212_Full_PrisonConditions_Infection_Stress.txt,NEGATIVE,0.99993896484375
Chowchilla_20201228_148_FULL.txt,NEGATIVE,0.9998393058776855
Chowchilla_20201228_148_Infection.txt,NEGATIVE,0.9999843835830688
Chowchilla_20201228_148_PrisonConditions.txt,NEGATIVE,0.9998605251312256
Chowchilla_20201228_177_Full.txt,NEGATIVE,0.9563935399055481
Chowchilla_20201228_177_PrisonConditions.txt,NEGATIVE,0.982994794845581
Chowchilla_20201228_177_Stress.txt,NEGATIVE,0.9988788962364197
Chowchilla_20210104_248_full.txt,NEGATIVE,0.9976285099983215
Chowchilla_20210111_262_FULL_Infection.txt,NEGATIVE,0.9998987913131714
Chowchilla_20210114_270_Full.txt,NEGATIVE,0.9999499320983887
Chowchilla_20210114_270_PrisonConditions.txt,NEGATIVE,0.9999817609786987
Chowchilla_20210114_270_PrisonConditions2.txt,NEGATIVE,0.9999291896820068
Chowchilla_20210114_270_Stress_PrisonConditions.txt,NEGATIVE,0.9999942779541016
Chowchilla_20210121_324_FULL.txt,NEGATIVE,0.9999864101409912
Chowchilla_20210121_324_FULL_PrisonConditions.txt,NEGATIVE,0.9999797344207764
Chowchilla_20210121_324_Prison_Conditions.txt,NEGATIVE,0.999977707862854
Chowchilla_20210216_424_FULL.txt,NEGATIVE,0.9999850988388062
Chowchilla_20210216_424_Infection.txt,NEGATIVE,0.9999899864196777
Chowchilla_20210216_424_PrisonConditions.txt,NEGATIVE,0.9999971389770508
Chowchilla_20210324_640_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.9999866485595703
Chowchilla_20210326_801_FULL.txt,NEGATIVE,0.99998939037323
Chowchilla_20210326_801_PrisonConditions.txt,NEGATIVE,0.9999829530715942
Chowchilla_20210326_801_PrisonConditons2.txt,NEGATIVE,0.9999849796295166
Chowchilla_20210326_801_PrisonConditons3_Infection2_Programs.txt,NEGATIVE,0.9999896287918091
Chowchilla_20210326_801_Stress_Infection3_Family.txt,NEGATIVE,0.9999251365661621
Chowchilla_20210405_960_Full_Stress.txt,POSITIVE,0.8401389122009277
Chowchilla_20210514_09_19_Family_Stress.txt,NEGATIVE,0.9996064305305481
Chowchilla_20210514_09_19_FULL.txt,NEGATIVE,0.9994893074035645
Chowchilla_20210514_09_19_Infection_Programs_Family.txt,NEGATIVE,0.9995335340499878
Chowchilla_20210514_09_19_Stress.txt,NEGATIVE,0.9976552724838257
Chowchilla_20210913_92441_FULL.txt,NEGATIVE,0.9990867376327515
Chowchilla_20210913_92441_PrisonConditions4_Infection.txt,NEGATIVE,0.9987653493881226
Chowchilla_20210913_92441_PrisonConditions5_Infection2.txt,NEGATIVE,0.9999599456787109
Chowchilla_20210913_92441_PrisonConditions_Stress.txt,NEGATIVE,0.995342493057251
Chowchilla_20210913_92441_Stress2_PrisonConditions2_Programs.txt,NEGATIVE,0.9147191047668457
Chowchilla_20210913_92441_Stress3_PrisonConditions3_Programs2.txt,NEGATIVE,0.9796100854873657
Chuckawalla_20201105_06_41_Family.txt,NEGATIVE,0.9995006322860718
Chuckawalla_20201105_06_41_FULL.txt,NEGATIVE,0.9999444484710693
Chuckawalla_20201105_06_41_Infection.txt,NEGATIVE,0.9999669790267944
Chuckawalla_20201105_06_41_PrisonConditions.txt,NEGATIVE,0.9998931884765625
Chuckawalla_20201105_06_41_PrisonConditions2.txt,NEGATIVE,0.9999392032623291
Chuckawalla_20201105_06_41_PrisonConditions3.txt,NEGATIVE,0.9997624754905701
Chuckawalla_20201105_0728_Family.txt,NEGATIVE,0.9999140501022339
Chuckawalla_20201105_0728_FULL.txt,NEGATIVE,0.999885082244873
Chuckawalla_20201105_0728_PrisonConditions.txt,NEGATIVE,0.9997631907463074
Chuckawalla_20201105_0728_PrisonConditions2.txt,NEGATIVE,0.9998823404312134
Chuckawalla_20201105_0728_PrisonConditions3.txt,NEGATIVE,0.9529370069503784
Chuckawalla_20201106_05_42_Family.txt,NEGATIVE,0.9996789693832397
Chuckawalla_20201106_05_42_FULL.txt,NEGATIVE,0.9996296167373657
Chuckawalla_20201106_05_42_PrisonConditions.txt,NEGATIVE,0.9994262456893921
Chuckawalla_20201106_05_42_PrisonConditions2.txt,NEGATIVE,0.998583197593689
Chuckawalla_20201106_05_42_Programs.txt,NEGATIVE,0.999951958656311
Chuckawalla_20201106_05_42_Stress.txt,NEGATIVE,0.981780469417572
Chuckawalla_20201106_07_07_FULL.txt,NEGATIVE,0.9997746348381042
Chuckawalla_20201106_07_07_PrisonConditions.txt,NEGATIVE,0.9993343949317932
Chuckawalla_20201106_07_07_PrisonConditions2.txt,NEGATIVE,0.9999649524688721
Chuckawalla_20201106_07_07_PrisonConditions3.txt,NEGATIVE,0.9998249411582947
Chuckawalla_20201106_07_22_Family.txt,NEGATIVE,0.9993708729743958
Chuckawalla_20201106_07_22_FULL.txt,NEGATIVE,0.9992690682411194
Chuckawalla_20201106_07_22_Infection.txt,NEGATIVE,0.9999504089355469
Chuckawalla_20201106_07_22_Infection2.txt,NEGATIVE,0.9999909400939941
Chuckawalla_20201106_07_22_PrisonConditions.txt,NEGATIVE,0.9996219873428345
Chuckawalla_20201106_07_22_Programs.txt,NEGATIVE,0.9976085424423218
Chuckawalla_20201109_05_04_FULL.txt,NEGATIVE,0.9997726082801819
Chuckawalla_20201109_05_04_Infection.txt,NEGATIVE,0.9999822378158569
Chuckawalla_20201109_05_04_PrisonConditions.txt,NEGATIVE,0.9997726082801819
Chuckawalla_20201109_05_04_PrisonConditions2.txt,NEGATIVE,0.998569130897522
Chuckawalla_20201109_05_04_PrisonConditions3.txt,NEGATIVE,0.9999796152114868
Chuckawalla_20201109_05_04_Programs.txt,NEGATIVE,0.9903284907341003
Chuckawalla_20201109_06_57_FULL.txt,NEGATIVE,0.9998235106468201
Chuckawalla_20201109_06_57_Infection.txt,NEGATIVE,0.9996902942657471
Chuckawalla_20201109_06_57_PrisonConditions.txt,NEGATIVE,0.9999421834945679
Chuckawalla_20201109_06_57_PrisonConditions2.txt,NEGATIVE,0.9998706579208374
Chuckawalla_20201109_06_57_Stress.txt,NEGATIVE,0.9999892711639404
Chuckawalla_20201120_06_34_Family.txt,NEGATIVE,0.9988064765930176
Chuckawalla_20201120_06_34_FULL.txt,NEGATIVE,0.9999672174453735
Chuckawalla_20201120_06_34_Infection.txt,NEGATIVE,0.9998186230659485
Chuckawalla_20201120_06_34_PrisonConditions.txt,NEGATIVE,0.9999555349349976
Chuckawalla_20201120_06_34_PrisonConditions2.txt,NEGATIVE,0.9473024010658264
Chuckawalla_20201120_06_34_Stress.txt,NEGATIVE,0.9999862909317017
Chuckawalla_20201120_06_34_Stress2.txt,NEGATIVE,0.999327540397644
Chuckawalla_20201127_06_21_FULL.txt,NEGATIVE,0.9995152950286865
Chuckawalla_20201127_06_21_Infection.txt,NEGATIVE,0.99998939037323
Chuckawalla_20201127_06_21_PrisonConditions.txt,NEGATIVE,0.9997377991676331
Chuckawalla_20201127_06_21_PrisonConditions2.txt,NEGATIVE,0.99797123670578
Chuckawalla_20201127_06_21_PrisonConditions3.txt,NEGATIVE,0.9986088871955872
Chuckawalla_20201127_06_39_FULL.txt,NEGATIVE,0.9999922513961792
Chuckawalla_20201127_06_39_PrisonConditions3.txt,NEGATIVE,0.9998359680175781
Chuckawalla_20201127_06_39_PrisonConditions_Infection.txt,NEGATIVE,0.9999963045120239
Chuckawalla_20201127_06_39_Programs.txt,NEGATIVE,0.999574601650238
Chuckawalla_20201127_06_39_Programs_PrisonConditions2.txt,NEGATIVE,0.9999918937683105
Chuckawalla_20201127_06_59_FULL.txt,NEGATIVE,0.9999943971633911
Chuckawalla_20201127_06_59_Infection_PrisonConditions1.txt,NEGATIVE,0.9999943971633911
Chuckawalla_20201127_06_59_Infection_PrisonConditions2.txt,NEGATIVE,0.9997573494911194
Chuckawalla_20201127_06_59_PrisonConditions.txt,NEGATIVE,0.999839186668396
Chuckawalla_20201127_06_59_Stress.txt,NEGATIVE,0.9999920129776001
Chuckawalla_20201127_615_Full.txt,NEGATIVE,0.999750554561615
Chuckawalla_20201127_615_Infection.txt,NEGATIVE,0.9999434947967529
Chuckawalla_20201127_615_PrisonConditions2.txt,NEGATIVE,0.9995194673538208
Chuckawalla_20201127_615_PrisonConditions_Family.txt,NEGATIVE,0.9998412132263184
Chuckawalla_20201130_05_30_Family_Programs_Stress.txt,NEGATIVE,0.9998799562454224
Chuckawalla_20201130_05_30_FULL.txt,NEGATIVE,0.9998704195022583
Chuckawalla_20201130_05_30_PrisonConditions.txt,NEGATIVE,0.999975323677063
Chuckawalla_20201130_05_30_PrisonConditions_Infection.txt,NEGATIVE,0.999861478805542
Chuckawalla_20201130_05_49_Family_Programs_Stress.txt,NEGATIVE,0.9999581575393677
Chuckawalla_20201130_05_49_FULL.txt,NEGATIVE,0.999824583530426
Chuckawalla_20201130_05_49_Infection_PrisonConditions.txt,NEGATIVE,0.9999798536300659
Chuckawalla_20201130_06_18_Family_Stress_Programs.txt,NEGATIVE,0.9970382452011108
Chuckawalla_20201130_06_18_FULL.txt,NEGATIVE,0.9999310970306396
Chuckawalla_20201130_06_18_Infection1_PrisonConditions1.txt,NEGATIVE,0.9999310970306396
Chuckawalla_20201130_06_18_PrisonConditions2_Infection2.txt,NEGATIVE,0.9999932050704956
Chuckawalla_20201130_06_18_PrisonConditions3.txt,NEGATIVE,0.9996615648269653
Chuckawalla_20201130_06_36_Family_Programs.txt,NEGATIVE,0.9999970197677612
Chuckawalla_20201130_06_36_FULL.txt,NEGATIVE,0.9999814033508301
Chuckawalla_20201130_06_36_Infection_PrisonConditions1.txt,NEGATIVE,0.9999818801879883
Chuckawalla_20201130_06_36_PrisonConditions2.txt,NEGATIVE,0.9999964237213135
Chuckawalla_20201130_06_36_Stress_Family.txt,NEGATIVE,0.9999088048934937
Chuckawalla_20201203_06_01_FULL.txt,NEGATIVE,0.9999457597732544
Chuckawalla_20201203_06_01_PrisonConditions1_Infection.txt,NEGATIVE,0.9999819993972778
Chuckawalla_20201203_06_01_PrisonConditions2_Family.txt,NEGATIVE,0.9995848536491394
Chuckawalla_20201203_06_01_Programs_Stress.txt,NEGATIVE,0.9999949932098389
Chuckawalla_20201208_06_50_Family.txt,NEGATIVE,0.9999229907989502
Chuckawalla_20201208_06_50_FULL.txt,NEGATIVE,0.997432291507721
Chuckawalla_20201208_06_50_Infection.txt,NEGATIVE,0.999992847442627
Chuckawalla_20201208_06_50_Infection2.txt,NEGATIVE,0.9996227025985718
Chuckawalla_20201208_06_50_PrisonConditions.txt,NEGATIVE,0.9904530048370361
Chuckawalla_20201208_06_50_PrisonConditions2.txt,NEGATIVE,0.9999613761901855
Chuckawalla_20201208_06_50_Stress.txt,NEGATIVE,0.9998724460601807
Chuckawalla_20201208_06_50_Stress2.txt,NEGATIVE,0.9977580904960632
Chuckawalla_20201211_05_20_Family_Stress.txt,NEGATIVE,0.9998488426208496
Chuckawalla_20201211_05_20_FULL.txt,NEGATIVE,0.9999363422393799
Chuckawalla_20201211_05_20_Infection.txt,NEGATIVE,0.9999339580535889
Chuckawalla_20201211_05_20_Infection2.txt,NEGATIVE,0.9999889135360718
Chuckawalla_20201218_06_51_Family_Stress.txt,NEGATIVE,0.999976396560669
Chuckawalla_20201218_06_51_FULL.txt,NEGATIVE,0.9999500513076782
Chuckawalla_20201218_06_51_Infection1_PrisonConditions1.txt,NEGATIVE,0.9999784231185913
Chuckawalla_20201218_06_51_Infection2_PrisonConditions2.txt,NEGATIVE,0.9992864727973938
Chuckawalla_20201218_06_51_PrisonConditions3.txt,NEGATIVE,0.9997320771217346
Chuckawalla_20201218_06_51_Stress_Programs.txt,NEGATIVE,0.9950323104858398
Chuckawalla_20210215_417_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.9993715882301331
Chuckawalla_20210315_540_FULL.txt,NEGATIVE,0.9999780654907227
Chuckawalla_20210315_540_PrisonConditions1_Infection1.txt,NEGATIVE,0.9999806880950928
Chuckawalla_20210315_540_PrisonConditions2_Infection2_Stress.txt,NEGATIVE,0.9995915293693542
Chuckawalla_20220204_23970_FULL.txt,NEGATIVE,0.9999629259109497
Chuckawalla_20220216_82961_FULL.txt,NEGATIVE,0.9999244213104248
Chuckawalla_20220216_82961_Infection_PrisonConditions.txt,NEGATIVE,0.9999183416366577
Chuckawalla_20220216_82961_PrisonConditions.txt,NEGATIVE,0.9999638795852661
Chuckawalla_20220216_82961_Stress1_Family1_Featured1.txt,NEGATIVE,0.9999748468399048
Chuckawalla_20220216_82961_Stress2_Family2_Featured2.txt,NEGATIVE,0.9999295473098755
CIW_20201120_71_FULL.txt,NEGATIVE,0.9999892711639404
CIW_202012013_081_Family.txt,NEGATIVE,0.9070141315460205
CIW_20201201_79_Full.txt,NEGATIVE,0.9999643564224243
CIW_20201201_79_Infection_PrisonConditions_Stress.txt,NEGATIVE,0.999985933303833
CIW_20201201_79_Stress_Programs.txt,NEGATIVE,0.9999696016311646
CIW_20201202_087_FULL.txt,NEGATIVE,0.9999898672103882
CIW_20201202_087_Infection.txt,NEGATIVE,0.999981164932251
CIW_20201202_087_PrisonConditions.txt,NEGATIVE,0.9999895095825195
CIW_20201202_88_familyandstress.txt,NEGATIVE,0.961617112159729
CIW_20201203_076_PrisonConditions_Stress.txt,NEGATIVE,0.9999591112136841
CIW_20201203_081_FULL.txt,NEGATIVE,0.9992833733558655
CIW_20201203_80_FULL_PrisonConditions_Infection_Stress_Stress.txt,NEGATIVE,0.9999955892562866
CIW_20201204_85_FULL_PrisonConditions_Stress.txt,NEGATIVE,0.9999748468399048
CIW_20201207_07_46_Family.txt,NEGATIVE,0.9999452829360962
CIW_20201207_07_46_FULL.txt,NEGATIVE,0.9999327659606934
CIW_20201207_07_46_PrisonConditions1.txt,NEGATIVE,0.9999923706054688
CIW_20201207_07_46_PrisonConditions2.txt,NEGATIVE,0.9997395873069763
CIW_20201207_07_46_PrisonConditions_Family.txt,NEGATIVE,0.9958761930465698
CIW_20201207_07_46_Stress.txt,NEGATIVE,0.9997863173484802
CIW_20201209_114_FULL.txt,NEGATIVE,0.9849677681922913
CIW_20201215_131_FULL.txt,NEGATIVE,0.9991693496704102
CIW_20201215_131_Infection.txt,NEGATIVE,0.9993705153465271
CIW_20201215_131_PrisonConditions.txt,NEGATIVE,0.9997907280921936
CIW_20201215_131_Stress.txt,NEGATIVE,0.8763012886047363
CIW_20201217_194_FULL.txt,NEGATIVE,0.9999938011169434
CIW_20201217_194_PrisonConditions_Infection2.txt,NEGATIVE,0.9999963045120239
CIW_20201218_153_FULL.txt,NEGATIVE,0.9994940757751465
CIW_20201218_153_Infection.txt,NEGATIVE,0.9997081160545349
CIW_20201218_153_PrisonConditions.txt,NEGATIVE,0.9999847412109375
CIW_20201218_153_PrisonConditionsStress.txt,NEGATIVE,0.9998711347579956
CIW_20201224_152_FULL.txt,NEGATIVE,0.9999911785125732
CIW_20201224_152_Infection1.txt,NEGATIVE,0.999966025352478
CIW_20201224_152_PrisonConditions.txt,NEGATIVE,0.999993085861206
CIW_20201230_160_FULL.txt,NEGATIVE,0.9996365308761597
CIW_20210319_577_FULL_Stress.txt,NEGATIVE,0.9999359846115112
CIW_20210324_06_51_FULL.txt,NEGATIVE,0.9993108510971069
CIW_20210324_06_51_Infection_PrisonConditions.txt,NEGATIVE,0.999995231628418
CIW_20210324_06_51_Infection_Programs.txt,NEGATIVE,0.9995810389518738
CIW_20210324_06_51_PrisonConditions.txt,NEGATIVE,0.9999262094497681
CIW_20210324_06_51_PrisonConditions_Infection.txt,NEGATIVE,0.9999736547470093
CMC_20210120_329_FULL_PrisonConditions_Infections_Stress.txt,NEGATIVE,0.9999899864196777
CMC_20210121_316_FULL.txt,NEGATIVE,0.9878800511360168
CMC_20210125_315_Full_PrisonConditions_Stress.txt,POSITIVE,0.7644221782684326
CMC_20210125_331_Full_PrisonConditions_Infection_Family.txt,NEGATIVE,0.9995893836021423
CMC_20210125_332_Full_Infection.txt,NEGATIVE,0.999996542930603
CMC_20210125_333_Full_Stress_Feature.txt,POSITIVE,0.5948232412338257
CMC_20210126_336_FULL.txt,NEGATIVE,0.9890222549438477
CMC_20210126_336_Infection.txt,NEGATIVE,0.9998219609260559
CMC_20210126_336_PrisonConditions_Stress_Feature.txt,NEGATIVE,0.9993101358413696
CMC_20210129_307_FULL.txt,NEGATIVE,0.9947676658630371
CMC_20210129_308_Full_PrisonConditions.txt,POSITIVE,0.7935248017311096
CMC_20210208_346_FULL_Stress_Infection_PrisonConditions.txt,NEGATIVE,0.9995847344398499
CMC_20210209_363_full.txt,NEGATIVE,0.9993847608566284
CMC_20210210_355_Full.txt,NEGATIVE,0.9999935626983643
CMC_20210210_356_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.999958872795105
CMC_20210210_356_PrisonConditons_Infection.txt,NEGATIVE,0.9999834299087524
CMC_20210210_357_FULL.txt,NEGATIVE,0.9269217252731323
CMC_20210210_357_Infection.txt,NEGATIVE,0.9999332427978516
CMC_20210210_358_FULL_Stress.txt,NEGATIVE,0.9989463686943054
CMC_20210210_358_Prison_Conditions.txt,NEGATIVE,0.999334990978241
CMC_20210210_359_FULL.txt,NEGATIVE,0.9911214113235474
CMC_20210210_359_PrisonConditions.txt,NEGATIVE,0.999718964099884
CMC_20210210_359_PrisonConditionsFeature.txt,NEGATIVE,0.9998722076416016
CMC_20210210_359_StressInfection.txt,NEGATIVE,0.999480664730072
CMC_20210211_446_Family_Stress.txt,NEGATIVE,0.9997777342796326
CMC_20210211_446_FULL.txt,NEGATIVE,0.9998031258583069
CMC_20210211_446_PrisonConditions_Stress_Infection.txt,NEGATIVE,0.9999421834945679
CMC_20210211_447_FULL_Family_Infection.txt,NEGATIVE,0.9271968603134155
CMC_20210211_532_FULL_PrisonCoditions_Infection.txt,NEGATIVE,0.9999703168869019
CMC_20210212_0551_FULL.txt,NEGATIVE,0.9996765851974487
CMC_20210212_0551_Infection.txt,NEGATIVE,0.9999845027923584
CMC_20210212_0551_PrisonConditions.txt,NEGATIVE,0.9878559708595276
CMC_20210212_07_21_Family.txt,NEGATIVE,0.9999610185623169
CMC_20210212_07_21_Full.txt,NEGATIVE,0.9992239475250244
CMC_20210212_07_21_PrisonConditions3.txt,NEGATIVE,0.9966787099838257
CMC_20210212_07_21_PrisonConditions4.txt,NEGATIVE,0.9999892711639404
CMC_20210212_07_21_Stress1_PrisonConditions1.txt,NEGATIVE,0.999962568283081
CMC_20210212_07_21_Stress2_PrisonConditions_2.txt,NEGATIVE,0.9999202489852905
CMC_20210212_438_Full_InfectionPrisonConditionsStress.txt,NEGATIVE,0.9999945163726807
CMC_20210212_439_FULL.txt,NEGATIVE,0.9999904632568359
CMC_20210212_439_Infection_Stress.txt,NEGATIVE,0.9999943971633911
CMC_20210212_439_PrisonConditions_Stress.txt,NEGATIVE,0.9998873472213745
CMC_20210216_425_FULL_Stress.txt,NEGATIVE,0.6875995397567749
CMC_20210216_426_FULL_Infection_PrisonConditions.txt,NEGATIVE,0.9997673630714417
CMC_20210217_401_FULL_FamilyInfectionStress.txt,NEGATIVE,0.9999914169311523
CMC_20210219_413_FULL.txt,NEGATIVE,0.999971866607666
CMC_20210219_413_Infection_PrisonConditions.txt,NEGATIVE,0.999931812286377
CMC_20210219_413_Stress.txt,NEGATIVE,0.9999508857727051
CMC_20210221_488_FULL_Family_Infection_PrisonConditions.txt,NEGATIVE,0.8469498753547668
CMC_20210222_454_FULL_Infection.txt,NEGATIVE,0.7180834412574768
CMC_20210222_490_Full.txt,NEGATIVE,0.9965354204177856
CMC_20210222_490_Infection.txt,NEGATIVE,0.9992328882217407
CMC_20210222_490_StressAndFamily.txt,POSITIVE,0.9885600209236145
CMC_20210223_499_FULL.txt,NEGATIVE,0.9820944666862488
CMC_20210223_499_InfectionStress.txt,NEGATIVE,0.5151032209396362
CMC_20210224_465_FULL.txt,NEGATIVE,0.9998524188995361
CMC_20210224_465_PrisonconditionsInfection.txt,NEGATIVE,0.9998282194137573
CMC_20210224_465_PrisonconditionsStressProgram.txt,NEGATIVE,0.9999867677688599
CMC_20210225_472_FULL_Programs_Stress.txt,NEGATIVE,0.8678407669067383
CMC_20210225_473_Family_Infection.txt,NEGATIVE,0.9999761581420898
CMC_20210225_473_FULL.txt,NEGATIVE,0.9137873649597168
CMC_20210302_524_FULL.txt,NEGATIVE,0.999993085861206
CMC_20210302_524_PrisonConditions_Family_Stress.txt,NEGATIVE,0.9999884366989136
CMC_20210302_524_PrisonConditions_Stress_Programs.txt,NEGATIVE,0.999990701675415
CMC_20210305_532_Infection_Family_Programs_PrisonConditions.txt,NEGATIVE,0.9999507665634155
CMC_20210308_656_FULL_InfectionPrisonConditions.txt,NEGATIVE,0.9999736547470093
CMC_20210316_550_FULL.txt,NEGATIVE,0.9499941468238831
CMC_20210316_550_PrisonConditions_Family_Stress.txt,NEGATIVE,0.9999266862869263
CMC_20210322_626_FULL.txt,NEGATIVE,0.9440707564353943
CMC_20210322_626_InfectionStress.txt,NEGATIVE,0.9992734789848328
CMC_20210412_955_FULL.txt,POSITIVE,0.8778696656227112
CMC_20210412_956_FULL_Infection.txt,NEGATIVE,0.9999809265136719
CMC_20210415_944_FULL_PrisonConditionsStressFamily.txt,NEGATIVE,0.9999995231628418
CMC_20210420_711_FULL_Infection_PrisonConditions.txt,NEGATIVE,0.9996942281723022
Coalinga_20210915_27568_FULL_Family.txt,NEGATIVE,0.9998821020126343
Coalinga_20220126_48362_Family_PrisonConditions.txt,NEGATIVE,0.9999823570251465
Coalinga_20220126_48362_FULL.txt,NEGATIVE,0.9999871253967285
Coalinga_20220126_48362_Infection_PrisonConditions.txt,NEGATIVE,0.999934196472168
